452,12CS54,2,This is Question number 452,9,CO-1,LO-4,0
453,12CS54,2,This is Question number 453,9,CO-2,LO-1,0
454,12CS54,2,This is Question number 454,9,CO-2,LO-2,0
455,12CS54,2,This is Question number 455,9,CO-2,LO-3,0
456,12CS54,2,This is Question number 456,9,CO-2,LO-4,0
457,12CS54,2,This is Question number 457,9,CO-3,LO-1,0
458,12CS54,2,This is Question number 458,9,CO-3,LO-2,0
459,12CS54,2,This is Question number 459,9,CO-3,LO-3,0
460,12CS54,2,This is Question number 460,9,CO-3,LO-4,0
461,12CS54,2,This is Question number 461,9,CO-4,LO-1,0
462,12CS54,2,This is Question number 462,9,CO-4,LO-2,0
463,12CS54,2,This is Question number 463,9,CO-4,LO-3,0
464,12CS54,2,This is Question number 464,9,CO-4,LO-4,0
465,12CS54,2,This is Question number 465,10,CO-1,LO-1,0
466,12CS54,2,This is Question number 466,10,CO-1,LO-2,0
467,12CS54,2,This is Question number 467,10,CO-1,LO-3,0
468,12CS54,2,This is Question number 468,10,CO-1,LO-4,0
469,12CS54,2,This is Question number 469,10,CO-2,LO-1,0
470,12CS54,2,This is Question number 470,10,CO-2,LO-2,0
471,12CS54,2,This is Question number 471,10,CO-2,LO-3,0
472,12CS54,2,This is Question number 472,10,CO-2,LO-4,0
473,12CS54,2,This is Question number 473,10,CO-3,LO-1,0
474,12CS54,2,This is Question number 474,10,CO-3,LO-2,0
475,12CS54,2,This is Question number 475,10,CO-3,LO-3,0
476,12CS54,2,This is Question number 476,10,CO-3,LO-4,0
477,12CS54,2,This is Question number 477,10,CO-4,LO-1,0
478,12CS54,2,This is Question number 478,10,CO-4,LO-2,0
479,12CS54,2,This is Question number 479,10,CO-4,LO-3,0
480,12CS54,2,This is Question number 480,10,CO-4,LO-4,0
481,12CS54,2,This is Question number 481,1,CO-1,LO-1,0
482,12CS54,2,This is Question number 482,1,CO-1,LO-2,0
483,12CS54,2,This is Question number 483,1,CO-1,LO-3,0
484,12CS54,2,This is Question number 484,1,CO-1,LO-4,0
485,12CS54,2,This is Question number 485,1,CO-2,LO-1,0
486,12CS54,2,This is Question number 486,1,CO-2,LO-2,0
487,12CS54,2,This is Question number 487,1,CO-2,LO-3,0
488,12CS54,2,This is Question number 488,1,CO-2,LO-4,0
489,12CS54,2,This is Question number 489,1,CO-3,LO-1,0
490,12CS54,2,This is Question number 490,1,CO-3,LO-2,0
491,12CS54,2,This is Question number 491,1,CO-3,LO-3,0
492,12CS54,2,This is Question number 492,1,CO-3,LO-4,0
493,12CS54,2,This is Question number 493,1,CO-4,LO-1,0
494,12CS54,2,This is Question number 494,1,CO-4,LO-2,0
495,12CS54,2,This is Question number 495,1,CO-4,LO-3,0
496,12CS54,2,This is Question number 496,1,CO-4,LO-4,0
497,12CS54,2,This is Question number 497,2,CO-1,LO-1,0
498,12CS54,2,This is Question number 498,2,CO-1,LO-2,0
499,12CS54,2,This is Question number 499,2,CO-1,LO-3,0
500,12CS54,2,This is Question number 500,2,CO-1,LO-4,0
501,12CS54,2,This is Question number 501,2,CO-2,LO-1,0
502,12CS54,2,This is Question number 502,2,CO-2,LO-2,0
503,12CS54,2,This is Question number 503,2,CO-2,LO-3,0
504,12CS54,2,This is Question number 504,2,CO-2,LO-4,0
505,12CS54,2,This is Question number 505,2,CO-3,LO-1,0
506,12CS54,2,This is Question number 506,2,CO-3,LO-2,0
507,12CS54,2,This is Question number 507,2,CO-3,LO-3,0
508,12CS54,2,This is Question number 508,2,CO-3,LO-4,0
509,12CS54,2,This is Question number 509,2,CO-4,LO-1,0
510,12CS54,2,This is Question number 510,2,CO-4,LO-2,0
511,12CS54,2,This is Question number 511,2,CO-4,LO-3,0
512,12CS54,2,This is Question number 512,2,CO-4,LO-4,0
513,12CS54,2,This is Question number 513,3,CO-1,LO-1,0
514,12CS54,2,This is Question number 514,3,CO-1,LO-2,0
515,12CS54,2,This is Question number 515,3,CO-1,LO-3,0
516,12CS54,2,This is Question number 516,3,CO-1,LO-4,0
517,12CS54,2,This is Question number 517,3,CO-2,LO-1,0
518,12CS54,2,This is Question number 518,3,CO-2,LO-2,0
519,12CS54,2,This is Question number 519,3,CO-2,LO-3,0
520,12CS54,2,This is Question number 520,3,CO-2,LO-4,0
521,12CS54,2,This is Question number 521,3,CO-3,LO-1,0
522,12CS54,2,This is Question number 522,3,CO-3,LO-2,0
523,12CS54,2,This is Question number 523,3,CO-3,LO-3,0
524,12CS54,2,This is Question number 524,3,CO-3,LO-4,0
525,12CS54,2,This is Question number 525,3,CO-4,LO-1,0
526,12CS54,2,This is Question number 526,3,CO-4,LO-2,0
527,12CS54,2,This is Question number 527,3,CO-4,LO-3,0
528,12CS54,2,This is Question number 528,3,CO-4,LO-4,0
529,12CS54,2,This is Question number 529,4,CO-1,LO-1,0
530,12CS54,2,This is Question number 530,4,CO-1,LO-2,0
531,12CS54,2,This is Question number 531,4,CO-1,LO-3,0
532,12CS54,2,This is Question number 532,4,CO-1,LO-4,0
533,12CS54,2,This is Question number 533,4,CO-2,LO-1,0
534,12CS54,2,This is Question number 534,4,CO-2,LO-2,0
535,12CS54,2,This is Question number 535,4,CO-2,LO-3,0
536,12CS54,2,This is Question number 536,4,CO-2,LO-4,0
537,12CS54,2,This is Question number 537,4,CO-3,LO-1,0
538,12CS54,2,This is Question number 538,4,CO-3,LO-2,0
539,12CS54,2,This is Question number 539,4,CO-3,LO-3,0
540,12CS54,2,This is Question number 540,4,CO-3,LO-4,0
541,12CS54,2,This is Question number 541,4,CO-4,LO-1,0
542,12CS54,2,This is Question number 542,4,CO-4,LO-2,0
543,12CS54,2,This is Question number 543,4,CO-4,LO-3,0
544,12CS54,2,This is Question number 544,4,CO-4,LO-4,0
545,12CS54,2,This is Question number 545,5,CO-1,LO-1,0
546,12CS54,2,This is Question number 546,5,CO-1,LO-2,0
547,12CS54,2,This is Question number 547,5,CO-1,LO-3,0
548,12CS54,2,This is Question number 548,5,CO-1,LO-4,0
549,12CS54,2,This is Question number 549,5,CO-2,LO-1,0
550,12CS54,2,This is Question number 550,5,CO-2,LO-2,0
551,12CS54,2,This is Question number 551,5,CO-2,LO-3,0
552,12CS54,2,This is Question number 552,5,CO-2,LO-4,0
553,12CS54,2,This is Question number 553,5,CO-3,LO-1,0
554,12CS54,2,This is Question number 554,5,CO-3,LO-2,0
555,12CS54,2,This is Question number 555,5,CO-3,LO-3,0
556,12CS54,2,This is Question number 556,5,CO-3,LO-4,0
557,12CS54,2,This is Question number 557,5,CO-4,LO-1,0
558,12CS54,2,This is Question number 558,5,CO-4,LO-2,0
559,12CS54,2,This is Question number 559,5,CO-4,LO-3,0
560,12CS54,2,This is Question number 560,5,CO-4,LO-4,0
561,12CS54,2,This is Question number 561,6,CO-1,LO-1,0
562,12CS54,2,This is Question number 562,6,CO-1,LO-2,0
563,12CS54,2,This is Question number 563,6,CO-1,LO-3,0
564,12CS54,2,This is Question number 564,6,CO-1,LO-4,0
565,12CS54,2,This is Question number 565,6,CO-2,LO-1,0
566,12CS54,2,This is Question number 566,6,CO-2,LO-2,0
567,12CS54,2,This is Question number 567,6,CO-2,LO-3,0
568,12CS54,2,This is Question number 568,6,CO-2,LO-4,0
569,12CS54,2,This is Question number 569,6,CO-3,LO-1,0
570,12CS54,2,This is Question number 570,6,CO-3,LO-2,0
571,12CS54,2,This is Question number 571,6,CO-3,LO-3,0
572,12CS54,2,This is Question number 572,6,CO-3,LO-4,0
573,12CS54,2,This is Question number 573,6,CO-4,LO-1,0
574,12CS54,2,This is Question number 574,6,CO-4,LO-2,0
575,12CS54,2,This is Question number 575,6,CO-4,LO-3,0
576,12CS54,2,This is Question number 576,6,CO-4,LO-4,0
577,12CS54,2,This is Question number 577,7,CO-1,LO-1,0
578,12CS54,2,This is Question number 578,7,CO-1,LO-2,0
579,12CS54,2,This is Question number 579,7,CO-1,LO-3,0
580,12CS54,2,This is Question number 580,7,CO-1,LO-4,0
581,12CS54,2,This is Question number 581,7,CO-2,LO-1,0
582,12CS54,2,This is Question number 582,7,CO-2,LO-2,0
583,12CS54,2,This is Question number 583,7,CO-2,LO-3,0
584,12CS54,2,This is Question number 584,7,CO-2,LO-4,0
585,12CS54,2,This is Question number 585,7,CO-3,LO-1,0
586,12CS54,2,This is Question number 586,7,CO-3,LO-2,0
587,12CS54,2,This is Question number 587,7,CO-3,LO-3,0
588,12CS54,2,This is Question number 588,7,CO-3,LO-4,0
589,12CS54,2,This is Question number 589,7,CO-4,LO-1,0
590,12CS54,2,This is Question number 590,7,CO-4,LO-2,0
591,12CS54,2,This is Question number 591,7,CO-4,LO-3,0
592,12CS54,2,This is Question number 592,7,CO-4,LO-4,0
593,12CS54,2,This is Question number 593,8,CO-1,LO-1,0
594,12CS54,2,This is Question number 594,8,CO-1,LO-2,0
595,12CS54,2,This is Question number 595,8,CO-1,LO-3,0
596,12CS54,2,This is Question number 596,8,CO-1,LO-4,0
597,12CS54,2,This is Question number 597,8,CO-2,LO-1,0
598,12CS54,2,This is Question number 598,8,CO-2,LO-2,0
599,12CS54,2,This is Question number 599,8,CO-2,LO-3,0
600,12CS54,2,This is Question number 600,8,CO-2,LO-4,0
601,12CS54,2,This is Question number 601,8,CO-3,LO-1,0
602,12CS54,2,This is Question number 602,8,CO-3,LO-2,0
603,12CS54,2,This is Question number 603,8,CO-3,LO-3,0
604,12CS54,2,This is Question number 604,8,CO-3,LO-4,0
605,12CS54,2,This is Question number 605,8,CO-4,LO-1,0
606,12CS54,2,This is Question number 606,8,CO-4,LO-2,0
607,12CS54,2,This is Question number 607,8,CO-4,LO-3,0
608,12CS54,2,This is Question number 608,8,CO-4,LO-4,0
609,12CS54,2,This is Question number 609,9,CO-1,LO-1,0
610,12CS54,2,This is Question number 610,9,CO-1,LO-2,0
611,12CS54,2,This is Question number 611,9,CO-1,LO-3,0
612,12CS54,2,This is Question number 612,9,CO-1,LO-4,0
613,12CS54,2,This is Question number 613,9,CO-2,LO-1,0
614,12CS54,2,This is Question number 614,9,CO-2,LO-2,0
615,12CS54,2,This is Question number 615,9,CO-2,LO-3,0
616,12CS54,2,This is Question number 616,9,CO-2,LO-4,0
617,12CS54,2,This is Question number 617,9,CO-3,LO-1,0
618,12CS54,2,This is Question number 618,9,CO-3,LO-2,0
619,12CS54,2,This is Question number 619,9,CO-3,LO-3,0
620,12CS54,2,This is Question number 620,9,CO-3,LO-4,0
621,12CS54,2,This is Question number 621,9,CO-4,LO-1,0
622,12CS54,2,This is Question number 622,9,CO-4,LO-2,0
623,12CS54,2,This is Question number 623,9,CO-4,LO-3,0
624,12CS54,2,This is Question number 624,9,CO-4,LO-4,0
625,12CS54,2,This is Question number 625,10,CO-1,LO-1,0
626,12CS54,2,This is Question number 626,10,CO-1,LO-2,0
627,12CS54,2,This is Question number 627,10,CO-1,LO-3,0
628,12CS54,2,This is Question number 628,10,CO-1,LO-4,0
629,12CS54,2,This is Question number 629,10,CO-2,LO-1,0
630,12CS54,2,This is Question number 630,10,CO-2,LO-2,0
631,12CS54,2,This is Question number 631,10,CO-2,LO-3,0
632,12CS54,2,This is Question number 632,10,CO-2,LO-4,0
633,12CS54,2,This is Question number 633,10,CO-3,LO-1,0
634,12CS54,2,This is Question number 634,10,CO-3,LO-2,0
635,12CS54,2,This is Question number 635,10,CO-3,LO-3,0
636,12CS54,2,This is Question number 636,10,CO-3,LO-4,0
637,12CS54,2,This is Question number 637,10,CO-4,LO-1,0
638,12CS54,2,This is Question number 638,10,CO-4,LO-2,0
639,12CS54,2,This is Question number 639,10,CO-4,LO-3,0
640,12CS54,2,This is Question number 640,10,CO-4,LO-4,0
641,12CS54,3,This is Question number 641,1,CO-1,LO-1,0
642,12CS54,3,This is Question number 642,1,CO-1,LO-2,0
643,12CS54,3,This is Question number 643,1,CO-1,LO-3,0
644,12CS54,3,This is Question number 644,1,CO-1,LO-4,0
645,12CS54,3,This is Question number 645,1,CO-2,LO-1,0
646,12CS54,3,This is Question number 646,1,CO-2,LO-2,0
647,12CS54,3,This is Question number 647,1,CO-2,LO-3,0
648,12CS54,3,This is Question number 648,1,CO-2,LO-4,0
649,12CS54,3,This is Question number 649,1,CO-3,LO-1,0
650,12CS54,3,This is Question number 650,1,CO-3,LO-2,0
651,12CS54,3,This is Question number 651,1,CO-3,LO-3,0
652,12CS54,3,This is Question number 652,1,CO-3,LO-4,0
653,12CS54,3,This is Question number 653,1,CO-4,LO-1,0
654,12CS54,3,This is Question number 654,1,CO-4,LO-2,0
655,12CS54,3,This is Question number 655,1,CO-4,LO-3,0
656,12CS54,3,This is Question number 656,1,CO-4,LO-4,0
657,12CS54,3,This is Question number 657,2,CO-1,LO-1,0
658,12CS54,3,This is Question number 658,2,CO-1,LO-2,0
659,12CS54,3,This is Question number 659,2,CO-1,LO-3,0
660,12CS54,3,This is Question number 660,2,CO-1,LO-4,0
661,12CS54,3,This is Question number 661,2,CO-2,LO-1,0
662,12CS54,3,This is Question number 662,2,CO-2,LO-2,0
663,12CS54,3,This is Question number 663,2,CO-2,LO-3,0
664,12CS54,3,This is Question number 664,2,CO-2,LO-4,0
665,12CS54,3,This is Question number 665,2,CO-3,LO-1,0
666,12CS54,3,This is Question number 666,2,CO-3,LO-2,0
667,12CS54,3,This is Question number 667,2,CO-3,LO-3,0
668,12CS54,3,This is Question number 668,2,CO-3,LO-4,0
669,12CS54,3,This is Question number 669,2,CO-4,LO-1,0
670,12CS54,3,This is Question number 670,2,CO-4,LO-2,0
671,12CS54,3,This is Question number 671,2,CO-4,LO-3,0
672,12CS54,3,This is Question number 672,2,CO-4,LO-4,0
673,12CS54,3,This is Question number 673,3,CO-1,LO-1,0
674,12CS54,3,This is Question number 674,3,CO-1,LO-2,0
675,12CS54,3,This is Question number 675,3,CO-1,LO-3,0
676,12CS54,3,This is Question number 676,3,CO-1,LO-4,0
677,12CS54,3,This is Question number 677,3,CO-2,LO-1,0
678,12CS54,3,This is Question number 678,3,CO-2,LO-2,0
679,12CS54,3,This is Question number 679,3,CO-2,LO-3,0
680,12CS54,3,This is Question number 680,3,CO-2,LO-4,0
681,12CS54,3,This is Question number 681,3,CO-3,LO-1,0
682,12CS54,3,This is Question number 682,3,CO-3,LO-2,0
683,12CS54,3,This is Question number 683,3,CO-3,LO-3,0
684,12CS54,3,This is Question number 684,3,CO-3,LO-4,0
685,12CS54,3,This is Question number 685,3,CO-4,LO-1,0
686,12CS54,3,This is Question number 686,3,CO-4,LO-2,0
687,12CS54,3,This is Question number 687,3,CO-4,LO-3,0
688,12CS54,3,This is Question number 688,3,CO-4,LO-4,0
689,12CS54,3,This is Question number 689,4,CO-1,LO-1,0
690,12CS54,3,This is Question number 690,4,CO-1,LO-2,0
691,12CS54,3,This is Question number 691,4,CO-1,LO-3,0
692,12CS54,3,This is Question number 692,4,CO-1,LO-4,0
693,12CS54,3,This is Question number 693,4,CO-2,LO-1,0
694,12CS54,3,This is Question number 694,4,CO-2,LO-2,0
695,12CS54,3,This is Question number 695,4,CO-2,LO-3,0
696,12CS54,3,This is Question number 696,4,CO-2,LO-4,0
697,12CS54,3,This is Question number 697,4,CO-3,LO-1,0
698,12CS54,3,This is Question number 698,4,CO-3,LO-2,0
699,12CS54,3,This is Question number 699,4,CO-3,LO-3,0
700,12CS54,3,This is Question number 700,4,CO-3,LO-4,0
701,12CS54,3,This is Question number 701,4,CO-4,LO-1,0
702,12CS54,3,This is Question number 702,4,CO-4,LO-2,0
703,12CS54,3,This is Question number 703,4,CO-4,LO-3,0
704,12CS54,3,This is Question number 704,4,CO-4,LO-4,0
705,12CS54,3,This is Question number 705,5,CO-1,LO-1,0
706,12CS54,3,This is Question number 706,5,CO-1,LO-2,0
707,12CS54,3,This is Question number 707,5,CO-1,LO-3,0
708,12CS54,3,This is Question number 708,5,CO-1,LO-4,0
709,12CS54,3,This is Question number 709,5,CO-2,LO-1,0
710,12CS54,3,This is Question number 710,5,CO-2,LO-2,0
711,12CS54,3,This is Question number 711,5,CO-2,LO-3,0
712,12CS54,3,This is Question number 712,5,CO-2,LO-4,0
713,12CS54,3,This is Question number 713,5,CO-3,LO-1,0
714,12CS54,3,This is Question number 714,5,CO-3,LO-2,0
715,12CS54,3,This is Question number 715,5,CO-3,LO-3,0
716,12CS54,3,This is Question number 716,5,CO-3,LO-4,0
717,12CS54,3,This is Question number 717,5,CO-4,LO-1,0
718,12CS54,3,This is Question number 718,5,CO-4,LO-2,0
719,12CS54,3,This is Question number 719,5,CO-4,LO-3,0
720,12CS54,3,This is Question number 720,5,CO-4,LO-4,0
721,12CS54,3,This is Question number 721,6,CO-1,LO-1,0
722,12CS54,3,This is Question number 722,6,CO-1,LO-2,0
723,12CS54,3,This is Question number 723,6,CO-1,LO-3,0
724,12CS54,3,This is Question number 724,6,CO-1,LO-4,0
725,12CS54,3,This is Question number 725,6,CO-2,LO-1,0
726,12CS54,3,This is Question number 726,6,CO-2,LO-2,0
727,12CS54,3,This is Question number 727,6,CO-2,LO-3,0
728,12CS54,3,This is Question number 728,6,CO-2,LO-4,0
729,12CS54,3,This is Question number 729,6,CO-3,LO-1,0
730,12CS54,3,This is Question number 730,6,CO-3,LO-2,0
731,12CS54,3,This is Question number 731,6,CO-3,LO-3,0
732,12CS54,3,This is Question number 732,6,CO-3,LO-4,0
733,12CS54,3,This is Question number 733,6,CO-4,LO-1,0
734,12CS54,3,This is Question number 734,6,CO-4,LO-2,0
735,12CS54,3,This is Question number 735,6,CO-4,LO-3,0
736,12CS54,3,This is Question number 736,6,CO-4,LO-4,0
737,12CS54,3,This is Question number 737,7,CO-1,LO-1,0
738,12CS54,3,This is Question number 738,7,CO-1,LO-2,0
739,12CS54,3,This is Question number 739,7,CO-1,LO-3,0
740,12CS54,3,This is Question number 740,7,CO-1,LO-4,0
741,12CS54,3,This is Question number 741,7,CO-2,LO-1,0
742,12CS54,3,This is Question number 742,7,CO-2,LO-2,0
743,12CS54,3,This is Question number 743,7,CO-2,LO-3,0
744,12CS54,3,This is Question number 744,7,CO-2,LO-4,0
745,12CS54,3,This is Question number 745,7,CO-3,LO-1,0
746,12CS54,3,This is Question number 746,7,CO-3,LO-2,0
747,12CS54,3,This is Question number 747,7,CO-3,LO-3,0
748,12CS54,3,This is Question number 748,7,CO-3,LO-4,0
749,12CS54,3,This is Question number 749,7,CO-4,LO-1,0
750,12CS54,3,This is Question number 750,7,CO-4,LO-2,0
751,12CS54,3,This is Question number 751,7,CO-4,LO-3,0
752,12CS54,3,This is Question number 752,7,CO-4,LO-4,0
753,12CS54,3,This is Question number 753,8,CO-1,LO-1,0
754,12CS54,3,This is Question number 754,8,CO-1,LO-2,0
755,12CS54,3,This is Question number 755,8,CO-1,LO-3,0
756,12CS54,3,This is Question number 756,8,CO-1,LO-4,0
757,12CS54,3,This is Question number 757,8,CO-2,LO-1,0
758,12CS54,3,This is Question number 758,8,CO-2,LO-2,0
759,12CS54,3,This is Question number 759,8,CO-2,LO-3,0
760,12CS54,3,This is Question number 760,8,CO-2,LO-4,0
761,12CS54,3,This is Question number 761,8,CO-3,LO-1,0
762,12CS54,3,This is Question number 762,8,CO-3,LO-2,0
763,12CS54,3,This is Question number 763,8,CO-3,LO-3,0
764,12CS54,3,This is Question number 764,8,CO-3,LO-4,0
765,12CS54,3,This is Question number 765,8,CO-4,LO-1,0
766,12CS54,3,This is Question number 766,8,CO-4,LO-2,0
767,12CS54,3,This is Question number 767,8,CO-4,LO-3,0
768,12CS54,3,This is Question number 768,8,CO-4,LO-4,0
769,12CS54,3,This is Question number 769,9,CO-1,LO-1,0
770,12CS54,3,This is Question number 770,9,CO-1,LO-2,0
771,12CS54,3,This is Question number 771,9,CO-1,LO-3,0
772,12CS54,3,This is Question number 772,9,CO-1,LO-4,0
773,12CS54,3,This is Question number 773,9,CO-2,LO-1,0
774,12CS54,3,This is Question number 774,9,CO-2,LO-2,0
775,12CS54,3,This is Question number 775,9,CO-2,LO-3,0
776,12CS54,3,This is Question number 776,9,CO-2,LO-4,0
777,12CS54,3,This is Question number 777,9,CO-3,LO-1,0
778,12CS54,3,This is Question number 778,9,CO-3,LO-2,0
779,12CS54,3,This is Question number 779,9,CO-3,LO-3,0
780,12CS54,3,This is Question number 780,9,CO-3,LO-4,0
781,12CS54,3,This is Question number 781,9,CO-4,LO-1,0
782,12CS54,3,This is Question number 782,9,CO-4,LO-2,0
783,12CS54,3,This is Question number 783,9,CO-4,LO-3,0
784,12CS54,3,This is Question number 784,9,CO-4,LO-4,0
785,12CS54,3,This is Question number 785,10,CO-1,LO-1,0
786,12CS54,3,This is Question number 786,10,CO-1,LO-2,0
787,12CS54,3,This is Question number 787,10,CO-1,LO-3,0
788,12CS54,3,This is Question number 788,10,CO-1,LO-4,0
789,12CS54,3,This is Question number 789,10,CO-2,LO-1,0
790,12CS54,3,This is Question number 790,10,CO-2,LO-2,0
791,12CS54,3,This is Question number 791,10,CO-2,LO-3,0
792,12CS54,3,This is Question number 792,10,CO-2,LO-4,0
793,12CS54,3,This is Question number 793,10,CO-3,LO-1,0
794,12CS54,3,This is Question number 794,10,CO-3,LO-2,0
795,12CS54,3,This is Question number 795,10,CO-3,LO-3,0
796,12CS54,3,This is Question number 796,10,CO-3,LO-4,0
797,12CS54,3,This is Question number 797,10,CO-4,LO-1,0
798,12CS54,3,This is Question number 798,10,CO-4,LO-2,0
799,12CS54,3,This is Question number 799,10,CO-4,LO-3,0
800,12CS54,3,This is Question number 800,10,CO-4,LO-4,0
801,12CS54,3,This is Question number 801,1,CO-1,LO-1,0
802,12CS54,3,This is Question number 802,1,CO-1,LO-2,0
803,12CS54,3,This is Question number 803,1,CO-1,LO-3,0
804,12CS54,3,This is Question number 804,1,CO-1,LO-4,0
805,12CS54,3,This is Question number 805,1,CO-2,LO-1,0
806,12CS54,3,This is Question number 806,1,CO-2,LO-2,0
807,12CS54,3,This is Question number 807,1,CO-2,LO-3,0
808,12CS54,3,This is Question number 808,1,CO-2,LO-4,0
809,12CS54,3,This is Question number 809,1,CO-3,LO-1,0
810,12CS54,3,This is Question number 810,1,CO-3,LO-2,0
811,12CS54,3,This is Question number 811,1,CO-3,LO-3,0
812,12CS54,3,This is Question number 812,1,CO-3,LO-4,0
813,12CS54,3,This is Question number 813,1,CO-4,LO-1,0
814,12CS54,3,This is Question number 814,1,CO-4,LO-2,0
815,12CS54,3,This is Question number 815,1,CO-4,LO-3,0
816,12CS54,3,This is Question number 816,1,CO-4,LO-4,0
817,12CS54,3,This is Question number 817,2,CO-1,LO-1,0
818,12CS54,3,This is Question number 818,2,CO-1,LO-2,0
819,12CS54,3,This is Question number 819,2,CO-1,LO-3,0
820,12CS54,3,This is Question number 820,2,CO-1,LO-4,0
821,12CS54,3,This is Question number 821,2,CO-2,LO-1,0
